.threshold,specificity,sensitivity,model
0.0969244822890533,0.143780290791599,0.986737400530504,Logistic Regression
0.097048649496998,0.145395799676898,0.986737400530504,Logistic Regression
0.0970997239141714,0.147011308562197,0.986737400530504,Logistic Regression
0.0971943720685505,0.148626817447496,0.986737400530504,Logistic Regression
0.0987285108768146,0.150242326332795,0.986737400530504,Logistic Regression
0.0989781539077278,0.151857835218094,0.986737400530504,Logistic Regression
0.0997535042183348,0.153473344103393,0.986737400530504,Logistic Regression
0.100281120870106,0.153473344103393,0.984084880636605,Logistic Regression
0.100289947747272,0.155088852988691,0.984084880636605,Logistic Regression
0.100617386112602,0.15670436187399,0.984084880636605,Logistic Regression
0.102260321222873,0.158319870759289,0.984084880636605,Logistic Regression
0.102761964458278,0.159935379644588,0.984084880636605,Logistic Regression
0.103345743419286,0.161550888529887,0.984084880636605,Logistic Regression
0.103876629237771,0.161550888529887,0.981432360742706,Logistic Regression
0.104389299172964,0.163166397415186,0.981432360742706,Logistic Regression
0.106182750819087,0.164781906300485,0.981432360742706,Logistic Regression
0.106281727448205,0.166397415185784,0.981432360742706,Logistic Regression
0.106391670375673,0.166397415185784,0.978779840848806,Logistic Regression
0.10673508203755,0.168012924071082,0.978779840848806,Logistic Regression
0.107774402283896,0.169628432956381,0.978779840848806,Logistic Regression
0.109012208512004,0.169628432956381,0.976127320954907,Logistic Regression
0.109261476820422,0.17124394184168,0.976127320954907,Logistic Regression
0.109404124450128,0.172859450726979,0.976127320954907,Logistic Regression
0.109519397080226,0.174474959612278,0.976127320954907,Logistic Regression
0.109534939643638,0.176090468497577,0.976127320954907,Logistic Regression
0.109550959803782,0.177705977382876,0.976127320954907,Logistic Regression
0.110799299236055,0.179321486268174,0.976127320954907,Logistic Regression
0.111655927361623,0.180936995153473,0.976127320954907,Logistic Regression
0.114114464621575,0.182552504038772,0.976127320954907,Logistic Regression
0.115353081123263,0.184168012924071,0.976127320954907,Logistic Regression
0.116103211244237,0.18578352180937,0.976127320954907,Logistic Regression
0.116480989222876,0.18578352180937,0.973474801061008,Logistic Regression
0.116517826796605,0.18578352180937,0.970822281167109,Logistic Regression
0.117169494958665,0.187399030694669,0.970822281167109,Logistic Regression
0.117348033148311,0.189014539579968,0.970822281167109,Logistic Regression
0.117398490635381,0.190630048465267,0.970822281167109,Logistic Regression
0.117447993110851,0.192245557350565,0.970822281167109,Logistic Regression
0.118576153734339,0.193861066235864,0.970822281167109,Logistic Regression
0.118909270270587,0.193861066235864,0.96816976127321,Logistic Regression
0.11927516153028,0.195476575121163,0.96816976127321,Logistic Regression
0.119326003246066,0.197092084006462,0.96816976127321,Logistic Regression
0.119574454073006,0.198707592891761,0.96816976127321,Logistic Regression
0.120057240623198,0.20032310177706,0.96816976127321,Logistic Regression
0.120154552941394,0.201938610662359,0.96816976127321,Logistic Regression
0.120921307371565,0.201938610662359,0.96551724137931,Logistic Regression
0.121459591790667,0.203554119547658,0.96551724137931,Logistic Regression
0.122163011612867,0.205169628432956,0.96551724137931,Logistic Regression
0.122180389273407,0.206785137318255,0.96551724137931,Logistic Regression
0.122621717502027,0.208400646203554,0.96551724137931,Logistic Regression
0.12312949459438,0.208400646203554,0.962864721485411,Logistic Regression
0.124125836079575,0.210016155088853,0.962864721485411,Logistic Regression
0.124497872708862,0.211631663974152,0.962864721485411,Logistic Regression
0.124756422570776,0.213247172859451,0.962864721485411,Logistic Regression
0.126180549139941,0.21486268174475,0.962864721485411,Logistic Regression
0.126795628806409,0.216478190630049,0.962864721485411,Logistic Regression
0.126964286143288,0.218093699515347,0.962864721485411,Logistic Regression
0.127231312344765,0.219709208400646,0.962864721485411,Logistic Regression
0.127236147475796,0.221324717285945,0.962864721485411,Logistic Regression
0.128441282239215,0.222940226171244,0.962864721485411,Logistic Regression
0.130147560847882,0.224555735056543,0.962864721485411,Logistic Regression
0.130794701411738,0.226171243941842,0.962864721485411,Logistic Regression
0.132080560036938,0.227786752827141,0.962864721485411,Logistic Regression
0.132212910959587,0.229402261712439,0.962864721485411,Logistic Regression
0.133627908024127,0.231017770597738,0.962864721485411,Logistic Regression
0.133939774708876,0.232633279483037,0.962864721485411,Logistic Regression
0.134133104740357,0.234248788368336,0.962864721485411,Logistic Regression
0.134318530068756,0.235864297253635,0.962864721485411,Logistic Regression
0.135634147844089,0.237479806138934,0.962864721485411,Logistic Regression
0.136256699079328,0.237479806138934,0.960212201591512,Logistic Regression
0.13708686984001,0.239095315024233,0.960212201591512,Logistic Regression
0.137522870445894,0.240710823909531,0.960212201591512,Logistic Regression
0.13798014094348,0.24232633279483,0.960212201591512,Logistic Regression
0.138052168256606,0.243941841680129,0.960212201591512,Logistic Regression
0.138723941412492,0.245557350565428,0.960212201591512,Logistic Regression
0.138769245298028,0.245557350565428,0.957559681697613,Logistic Regression
0.138885592214454,0.247172859450727,0.957559681697613,Logistic Regression
0.139148385719407,0.248788368336026,0.957559681697613,Logistic Regression
0.139569006075448,0.248788368336026,0.954907161803714,Logistic Regression
0.139627997800436,0.250403877221325,0.954907161803714,Logistic Regression
0.140566171025602,0.252019386106624,0.954907161803714,Logistic Regression
0.141755752666209,0.253634894991923,0.954907161803714,Logistic Regression
0.142446900930309,0.255250403877221,0.954907161803714,Logistic Regression
0.142544362593023,0.25686591276252,0.954907161803714,Logistic Regression
0.143418503544809,0.258481421647819,0.954907161803714,Logistic Regression
0.143692505619998,0.260096930533118,0.954907161803714,Logistic Regression
0.144315936558767,0.261712439418417,0.954907161803714,Logistic Regression
0.146078525021318,0.263327948303716,0.954907161803714,Logistic Regression
0.148158404166613,0.264943457189015,0.954907161803714,Logistic Regression
0.148828968069638,0.266558966074313,0.954907161803714,Logistic Regression
0.149676668251236,0.268174474959612,0.954907161803714,Logistic Regression
0.14990984922034,0.269789983844911,0.954907161803714,Logistic Regression
0.15057821200247,0.27140549273021,0.954907161803714,Logistic Regression
0.1516297394438,0.273021001615509,0.954907161803714,Logistic Regression
0.151861768657408,0.274636510500808,0.954907161803714,Logistic Regression
0.152462585636389,0.276252019386107,0.954907161803714,Logistic Regression
0.153680591412572,0.276252019386107,0.952254641909814,Logistic Regression
0.155438170785442,0.276252019386107,0.949602122015915,Logistic Regression
0.156545669426965,0.277867528271405,0.949602122015915,Logistic Regression
0.157433974204465,0.279483037156704,0.949602122015915,Logistic Regression
0.157524549288133,0.281098546042003,0.949602122015915,Logistic Regression
0.157722997366649,0.282714054927302,0.949602122015915,Logistic Regression
0.157738381192796,0.284329563812601,0.949602122015915,Logistic Regression
0.157899821287192,0.2859450726979,0.949602122015915,Logistic Regression
0.158339176611067,0.287560581583199,0.949602122015915,Logistic Regression
0.15936958375592,0.289176090468498,0.949602122015915,Logistic Regression
0.160369794671535,0.290791599353796,0.949602122015915,Logistic Regression
0.160861080619977,0.290791599353796,0.946949602122016,Logistic Regression
0.161147565359086,0.292407108239095,0.946949602122016,Logistic Regression
0.161676938078223,0.294022617124394,0.946949602122016,Logistic Regression
0.161708056022754,0.295638126009693,0.946949602122016,Logistic Regression
0.163399713057664,0.297253634894992,0.946949602122016,Logistic Regression
0.164731654735573,0.298869143780291,0.946949602122016,Logistic Regression
0.166603599365799,0.298869143780291,0.944297082228117,Logistic Regression
0.167437695639377,0.30048465266559,0.944297082228117,Logistic Regression
0.167489237564835,0.30048465266559,0.941644562334218,Logistic Regression
0.167858799352548,0.302100161550889,0.941644562334218,Logistic Regression
0.169163128404394,0.303715670436187,0.941644562334218,Logistic Regression
0.169811375737503,0.305331179321486,0.941644562334218,Logistic Regression
0.170454992435138,0.305331179321486,0.938992042440318,Logistic Regression
0.170896507624693,0.306946688206785,0.938992042440318,Logistic Regression
0.172781244405514,0.308562197092084,0.938992042440318,Logistic Regression
0.173321599505012,0.310177705977383,0.938992042440318,Logistic Regression
0.173397208092172,0.310177705977383,0.936339522546419,Logistic Regression
0.173492002671996,0.311793214862682,0.936339522546419,Logistic Regression
0.174038663796252,0.313408723747981,0.936339522546419,Logistic Regression
0.175518126419507,0.31502423263328,0.936339522546419,Logistic Regression
0.175566770073167,0.316639741518578,0.936339522546419,Logistic Regression
0.175981212769249,0.316639741518578,0.93368700265252,Logistic Regression
0.17608608934533,0.316639741518578,0.931034482758621,Logistic Regression
0.176473858057805,0.318255250403877,0.931034482758621,Logistic Regression
0.176811947961163,0.319870759289176,0.931034482758621,Logistic Regression
0.177075255023457,0.321486268174475,0.931034482758621,Logistic Regression
0.178667719752254,0.323101777059774,0.931034482758621,Logistic Regression
0.178899607533861,0.324717285945073,0.931034482758621,Logistic Regression
0.179113331863585,0.326332794830372,0.931034482758621,Logistic Regression
0.179316325479246,0.32794830371567,0.931034482758621,Logistic Regression
0.179744905716581,0.329563812600969,0.931034482758621,Logistic Regression
0.179817156273267,0.331179321486268,0.931034482758621,Logistic Regression
0.180449010182812,0.331179321486268,0.928381962864722,Logistic Regression
0.180992868701663,0.332794830371567,0.928381962864722,Logistic Regression
0.181795863637938,0.334410339256866,0.928381962864722,Logistic Regression
0.181813381383301,0.336025848142165,0.928381962864722,Logistic Regression
0.181851970294664,0.337641357027464,0.928381962864722,Logistic Regression
0.182848319625705,0.339256865912763,0.928381962864722,Logistic Regression
0.183070614855139,0.340872374798061,0.928381962864722,Logistic Regression
0.184170085427878,0.34248788368336,0.928381962864722,Logistic Regression
0.18474311494097,0.344103392568659,0.928381962864722,Logistic Regression
0.184884796729925,0.345718901453958,0.928381962864722,Logistic Regression
0.185267151398766,0.347334410339257,0.928381962864722,Logistic Regression
0.185488561691977,0.348949919224556,0.928381962864722,Logistic Regression
0.18605506527796,0.350565428109855,0.928381962864722,Logistic Regression
0.186314719785329,0.352180936995154,0.928381962864722,Logistic Regression
0.186383265553145,0.353796445880452,0.928381962864722,Logistic Regression
0.186477954620063,0.355411954765751,0.928381962864722,Logistic Regression
0.186493866742145,0.35702746365105,0.928381962864722,Logistic Regression
0.187331717881355,0.358642972536349,0.928381962864722,Logistic Regression
0.189299372798033,0.358642972536349,0.925729442970822,Logistic Regression
0.190312367319345,0.360258481421648,0.925729442970822,Logistic Regression
0.190984511980663,0.361873990306947,0.925729442970822,Logistic Regression
0.191459808625387,0.363489499192246,0.925729442970822,Logistic Regression
0.191807687531813,0.365105008077544,0.925729442970822,Logistic Regression
0.19215187787432,0.366720516962843,0.925729442970822,Logistic Regression
0.192381595451691,0.368336025848142,0.925729442970822,Logistic Regression
0.192782435347166,0.369951534733441,0.925729442970822,Logistic Regression
0.192828486837929,0.37156704361874,0.925729442970822,Logistic Regression
0.193668070155048,0.373182552504039,0.925729442970822,Logistic Regression
0.193884275107548,0.374798061389338,0.925729442970822,Logistic Regression
0.193963552284913,0.376413570274637,0.925729442970822,Logistic Regression
0.194481488991904,0.378029079159935,0.925729442970822,Logistic Regression
0.195305980503386,0.379644588045234,0.925729442970822,Logistic Regression
0.197115973453845,0.381260096930533,0.925729442970822,Logistic Regression
0.197368987446466,0.381260096930533,0.923076923076923,Logistic Regression
0.197797602122391,0.382875605815832,0.923076923076923,Logistic Regression
0.198218275664037,0.384491114701131,0.923076923076923,Logistic Regression
0.198291324672697,0.384491114701131,0.920424403183024,Logistic Regression
0.198999575629412,0.38610662358643,0.920424403183024,Logistic Regression
0.19996570250167,0.387722132471729,0.920424403183024,Logistic Regression
0.200622727889128,0.389337641357027,0.920424403183024,Logistic Regression
0.200847845393153,0.390953150242326,0.920424403183024,Logistic Regression
0.201483073282182,0.392568659127625,0.920424403183024,Logistic Regression
0.201512263340826,0.394184168012924,0.920424403183024,Logistic Regression
0.202025224775931,0.395799676898223,0.920424403183024,Logistic Regression
0.202118055340474,0.397415185783522,0.920424403183024,Logistic Regression
0.203405200263459,0.399030694668821,0.920424403183024,Logistic Regression
0.20399044001576,0.40064620355412,0.920424403183024,Logistic Regression
0.205766534170745,0.402261712439418,0.920424403183024,Logistic Regression
0.205803673941243,0.402261712439418,0.917771883289125,Logistic Regression
0.206219710678094,0.403877221324717,0.917771883289125,Logistic Regression
0.206808986532698,0.405492730210016,0.917771883289125,Logistic Regression
0.206871094505002,0.407108239095315,0.917771883289125,Logistic Regression
0.20694870478862,0.408723747980614,0.917771883289125,Logistic Regression
0.207144224477091,0.410339256865913,0.917771883289125,Logistic Regression
0.207322681124297,0.411954765751212,0.917771883289125,Logistic Regression
0.207828047812112,0.413570274636511,0.917771883289125,Logistic Regression
0.209245231008421,0.415185783521809,0.917771883289125,Logistic Regression
0.210676477085418,0.416801292407108,0.917771883289125,Logistic Regression
0.210852176989358,0.418416801292407,0.917771883289125,Logistic Regression
0.211053062102139,0.420032310177706,0.917771883289125,Logistic Regression
0.211168604834395,0.421647819063005,0.917771883289125,Logistic Regression
0.211365022547373,0.423263327948304,0.917771883289125,Logistic Regression
0.211664548508647,0.424878836833603,0.917771883289125,Logistic Regression
0.211672121510101,0.426494345718901,0.917771883289125,Logistic Regression
0.212373302473924,0.4281098546042,0.917771883289125,Logistic Regression
0.212993369313812,0.429725363489499,0.917771883289125,Logistic Regression
0.213823233482516,0.431340872374798,0.917771883289125,Logistic Regression
0.21403531636132,0.432956381260097,0.917771883289125,Logistic Regression
0.214495351636866,0.432956381260097,0.915119363395226,Logistic Regression
0.214695673141835,0.434571890145396,0.915119363395226,Logistic Regression
0.214891749366185,0.436187399030695,0.915119363395226,Logistic Regression
0.215621085412112,0.437802907915994,0.915119363395226,Logistic Regression
0.21565315436106,0.439418416801292,0.915119363395226,Logistic Regression
0.216406208183552,0.441033925686591,0.915119363395226,Logistic Regression
0.216982218826421,0.441033925686591,0.912466843501326,Logistic Regression
0.217720524434348,0.44264943457189,0.912466843501326,Logistic Regression
0.218890887539004,0.444264943457189,0.912466843501326,Logistic Regression
0.220081416960755,0.445880452342488,0.912466843501326,Logistic Regression
0.220186060292226,0.447495961227787,0.912466843501326,Logistic Regression
0.220352056908625,0.449111470113086,0.912466843501326,Logistic Regression
0.220374520386983,0.449111470113086,0.909814323607427,Logistic Regression
0.220950542193634,0.450726978998385,0.909814323607427,Logistic Regression
0.222103012183403,0.452342487883683,0.909814323607427,Logistic Regression
0.222621469095429,0.453957996768982,0.909814323607427,Logistic Regression
0.222634864407053,0.455573505654281,0.909814323607427,Logistic Regression
0.224639900583735,0.45718901453958,0.909814323607427,Logistic Regression
0.226115706813506,0.458804523424879,0.909814323607427,Logistic Regression
0.2272269990212,0.458804523424879,0.907161803713528,Logistic Regression
0.230072696700065,0.460420032310178,0.907161803713528,Logistic Regression
0.230635318710096,0.460420032310178,0.904509283819629,Logistic Regression
0.230773449691261,0.462035541195477,0.904509283819629,Logistic Regression
0.231112670780407,0.463651050080776,0.904509283819629,Logistic Regression
0.231386478579835,0.465266558966074,0.904509283819629,Logistic Regression
0.231779354010345,0.465266558966074,0.90185676392573,Logistic Regression
0.232374583113873,0.466882067851373,0.90185676392573,Logistic Regression
0.23430452553494,0.468497576736672,0.90185676392573,Logistic Regression
0.235032243343536,0.470113085621971,0.90185676392573,Logistic Regression
0.235800657127281,0.47172859450727,0.90185676392573,Logistic Regression
0.237975536902569,0.473344103392569,0.90185676392573,Logistic Regression
0.238112464748977,0.474959612277868,0.90185676392573,Logistic Regression
0.238731831149095,0.474959612277868,0.89920424403183,Logistic Regression
0.239780862447493,0.476575121163166,0.89920424403183,Logistic Regression
0.239894887726961,0.478190630048465,0.89920424403183,Logistic Regression
0.241805782641041,0.479806138933764,0.89920424403183,Logistic Regression
0.242222604034883,0.481421647819063,0.89920424403183,Logistic Regression
0.242517818988897,0.483037156704362,0.89920424403183,Logistic Regression
0.243128992801033,0.484652665589661,0.89920424403183,Logistic Regression
0.243780240297967,0.48626817447496,0.89920424403183,Logistic Regression
0.244158142808911,0.487883683360258,0.89920424403183,Logistic Regression
0.244383071947388,0.489499192245557,0.89920424403183,Logistic Regression
0.244456507920299,0.491114701130856,0.89920424403183,Logistic Regression
0.244471830639284,0.492730210016155,0.89920424403183,Logistic Regression
0.244836373548056,0.494345718901454,0.89920424403183,Logistic Regression
0.244963614015692,0.495961227786753,0.89920424403183,Logistic Regression
0.245430527537614,0.495961227786753,0.896551724137931,Logistic Regression
0.246233885712121,0.497576736672052,0.896551724137931,Logistic Regression
0.246566402824395,0.497576736672052,0.893899204244032,Logistic Regression
0.246677373796124,0.499192245557351,0.893899204244032,Logistic Regression
0.24669603102015,0.499192245557351,0.891246684350133,Logistic Regression
0.246920880800572,0.50080775444265,0.891246684350133,Logistic Regression
0.247909927729148,0.502423263327948,0.891246684350133,Logistic Regression
0.248199718074474,0.502423263327948,0.888594164456233,Logistic Regression
0.248827336132207,0.502423263327948,0.885941644562334,Logistic Regression
0.249485655414295,0.504038772213247,0.885941644562334,Logistic Regression
0.249493895147242,0.505654281098546,0.885941644562334,Logistic Regression
0.250202093043045,0.505654281098546,0.883289124668435,Logistic Regression
0.25105230687187,0.505654281098546,0.880636604774536,Logistic Regression
0.251210039189951,0.507269789983845,0.880636604774536,Logistic Regression
0.253435922208075,0.508885298869144,0.880636604774536,Logistic Regression
0.254735020250139,0.508885298869144,0.877984084880637,Logistic Regression
0.256020706904327,0.508885298869144,0.875331564986737,Logistic Regression
0.256329134931515,0.510500807754443,0.875331564986737,Logistic Regression
0.25687890189867,0.512116316639742,0.875331564986737,Logistic Regression
0.257286365301689,0.51373182552504,0.875331564986737,Logistic Regression
0.257442058323063,0.515347334410339,0.875331564986737,Logistic Regression
0.257477675418439,0.516962843295638,0.875331564986737,Logistic Regression
0.257995657866794,0.516962843295638,0.872679045092838,Logistic Regression
0.258362040426341,0.516962843295638,0.870026525198939,Logistic Regression
0.258382633476173,0.518578352180937,0.870026525198939,Logistic Regression
0.258888650465313,0.520193861066236,0.870026525198939,Logistic Regression
0.259934514156174,0.520193861066236,0.86737400530504,Logistic Regression
0.260649275507488,0.520193861066236,0.864721485411141,Logistic Regression
0.261457237594875,0.521809369951535,0.864721485411141,Logistic Regression
0.261622636516525,0.523424878836834,0.864721485411141,Logistic Regression
0.262287867589266,0.525040387722132,0.864721485411141,Logistic Regression
0.262942733105395,0.526655896607431,0.864721485411141,Logistic Regression
0.263446255583507,0.52827140549273,0.864721485411141,Logistic Regression
0.265022099098949,0.52827140549273,0.862068965517241,Logistic Regression
0.265483043100305,0.529886914378029,0.862068965517241,Logistic Regression
0.266376949558841,0.531502423263328,0.862068965517241,Logistic Regression
0.267176367762446,0.533117932148627,0.862068965517241,Logistic Regression
0.268431945678105,0.534733441033926,0.862068965517241,Logistic Regression
0.270282897996036,0.536348949919225,0.862068965517241,Logistic Regression
0.270351985200984,0.537964458804523,0.862068965517241,Logistic Regression
0.270471698170744,0.539579967689822,0.862068965517241,Logistic Regression
0.27069099366454,0.539579967689822,0.859416445623342,Logistic Regression
0.27123570710523,0.541195476575121,0.859416445623342,Logistic Regression
0.272637174931722,0.541195476575121,0.856763925729443,Logistic Regression
0.276019547637861,0.54281098546042,0.856763925729443,Logistic Regression
0.276855620412975,0.544426494345719,0.856763925729443,Logistic Regression
0.27794833897661,0.546042003231018,0.856763925729443,Logistic Regression
0.278598669816626,0.547657512116317,0.856763925729443,Logistic Regression
0.279228282559138,0.549273021001616,0.856763925729443,Logistic Regression
0.280374399950967,0.550888529886914,0.856763925729443,Logistic Regression
0.280490417486143,0.550888529886914,0.854111405835544,Logistic Regression
0.280869939254433,0.552504038772213,0.854111405835544,Logistic Regression
0.281012225088409,0.552504038772213,0.851458885941645,Logistic Regression
0.281684650341361,0.554119547657512,0.851458885941645,Logistic Regression
0.281979730372716,0.555735056542811,0.851458885941645,Logistic Regression
0.282260343851829,0.555735056542811,0.848806366047745,Logistic Regression
0.282774470776013,0.55735056542811,0.848806366047745,Logistic Regression
0.283280190167191,0.558966074313409,0.848806366047745,Logistic Regression
0.283796408724951,0.558966074313409,0.846153846153846,Logistic Regression
0.283802327733118,0.560581583198708,0.846153846153846,Logistic Regression
0.284818557943361,0.562197092084007,0.846153846153846,Logistic Regression
0.287946692092102,0.563812600969305,0.846153846153846,Logistic Regression
0.288024971173526,0.565428109854604,0.846153846153846,Logistic Regression
0.288166582786426,0.567043618739903,0.846153846153846,Logistic Regression
0.288518868603885,0.568659127625202,0.846153846153846,Logistic Regression
0.288750620200246,0.568659127625202,0.843501326259947,Logistic Regression
0.289176408103596,0.570274636510501,0.843501326259947,Logistic Regression
0.290144018847831,0.5718901453958,0.843501326259947,Logistic Regression
0.290166120454041,0.573505654281099,0.843501326259947,Logistic Regression
0.291387449572163,0.573505654281099,0.840848806366048,Logistic Regression
0.291702371320722,0.573505654281099,0.838196286472149,Logistic Regression
0.291890168450948,0.575121163166398,0.838196286472149,Logistic Regression
0.292453021202845,0.576736672051696,0.838196286472149,Logistic Regression
0.292591493269966,0.578352180936995,0.838196286472149,Logistic Regression
0.292668675633309,0.579967689822294,0.838196286472149,Logistic Regression
0.293169090018552,0.581583198707593,0.838196286472149,Logistic Regression
0.293470384205928,0.581583198707593,0.835543766578249,Logistic Regression
0.295215066539185,0.583198707592892,0.835543766578249,Logistic Regression
0.296181591107355,0.583198707592892,0.83289124668435,Logistic Regression
0.296240883873962,0.583198707592892,0.830238726790451,Logistic Regression
0.296500945216026,0.584814216478191,0.830238726790451,Logistic Regression
0.299711897815408,0.58642972536349,0.830238726790451,Logistic Regression
0.300132061035443,0.58642972536349,0.827586206896552,Logistic Regression
0.300702998658427,0.588045234248788,0.827586206896552,Logistic Regression
0.302109960322463,0.588045234248788,0.824933687002653,Logistic Regression
